Ax,Ay,Az,Gx,Gy,Gz,Label
0.8294147073536767,0.5411558669001753,0.8228671503627722,0.14648656190592468,1.0,0.35557319008668054,2
0.8196598299149573,0.6199649737302979,0.7125344008006006,0.0,1.0,0.6908488410624902,2
0.7033516758379188,0.6159619714786091,0.6434826119589694,0.0,1.0,0.7538919022620647,2
0.5495247623811905,0.5801851388541408,0.4600950713034777,0.0,1.0,0.9988105411863195,2
0.3436718359179589,0.39754816112084074,0.5056292219164374,0.287861241432234,1.0,0.9792908593055094,2
0.29139569784892444,0.3905429071803854,0.5944458343757819,0.6320665538831819,0.9882187767061409,0.6364912709070931,2
0.2861430715357679,0.3785339004253191,0.5896922692019015,0.5937004028812111,0.8893907947747528,0.5227235467499172,2
0.3009004502251125,0.40380285213910444,0.5664248186139605,0.5485445698240229,0.6091895285766608,0.46685386399706996,2
0.24987493746873435,0.4640980735551665,0.5589191893920441,0.5895338088843155,0.19652580358232907,0.3766014964159269,2
0.13756878439219605,0.46509882411808867,0.5799349512134102,0.5007028620262658,0.0,0.283726040776462,2
0.1725862931465733,0.4468351263447587,0.6119589692269203,0.5509548807925074,0.0,0.20545372098296044,2
0.39769884942471234,0.4803602702026521,0.5341506129597199,0.7346634808239008,0.0,0.14312921848021348,2
0.537768884442221,0.4681010758068553,0.5941956467350514,0.9898669271151264,0.0,0.16792821389329754,2
0.7996498249124562,0.5531648736552416,0.6184638478859146,0.9999546540628215,0.0,0.26564173221480025,2
0.8144072036018009,0.5646735051288467,0.7703277458093571,1.0,0.0,0.4767131171843661,2
0.8416708354177087,0.5301476107080312,0.9697272954716039,0.7278563580236147,0.0759370040288121,0.536747649859602,2
0.7831415707853926,0.4708531398548913,0.7570678008506382,0.36798053612850345,0.27260058949718335,0.5581125625686729,2
0.7848924462231115,0.4583437578183639,0.7533149862396799,0.29802570765823116,0.5540680537872578,0.46436681375028344,2
0.8339169584792395,0.5451588691518641,0.7695771828871656,0.16061879763503495,0.8862933184505641,0.46166524233915274,2
0.8026513256628314,0.5646735051288467,0.7750813109832375,0.05377853741911859,1.0,0.6305701379562935,2
0.7371185592796397,0.5356517388041032,0.7057793345008758,0.0,1.0,0.7616739627116871,2
0.6403201600800399,0.5178884163122343,0.5749311983987992,0.007293719587700809,1.0,0.8145211643441408,2
0.5502751375687843,0.4958719039279461,0.35176382286715047,0.04332455482498215,1.0,0.8717791304044509,2
0.3346673336668334,0.5669251938954217,0.44783587690768084,0.44753300661004236,1.0,0.791066850375848,2
0.20460230115057526,0.38528896672504387,0.5941956467350514,0.6036660446134259,0.9998779147845196,0.5909831347995187,2
0.2383691845922961,0.2772079059294472,0.6747560670502878,0.4600013952596055,0.64760102551581,0.5480108830249228,2
0.16433216608304152,0.36252189141856406,0.5629221916437329,0.33510821982315087,0.2128398765195249,0.6272738371383225,2
0.2446223111555778,0.4193144858643984,0.4893670252689518,0.47231630535256464,0.0,0.5124212986378778,2
0.28839419709854924,0.49787340505379046,0.5959469602201652,0.4811988768160176,0.0,0.4198667527076757,2
0.344672336168084,0.45384038028521406,0.48961721290968235,0.4247501613268919,0.0,0.16505921132950802,2
0.5317658829414706,0.46760070052539415,0.42281711283462603,0.7781868601426652,0.0,0.19501543505938573,2
0.7968984492246123,0.5744308231173382,0.6427320490367777,1.0,0.0,0.30477004377627015,2
0.7713856928464231,0.4248186139604705,0.8416312234175634,0.7921499206446099,0.0,0.4349896227566842,2
0.7871435717858928,0.4671003252439331,0.863397548161121,0.675162634947765,0.0004116015836196363,0.4796728116225125,2
0.8176588294147072,0.40580435326494885,0.6880160120090069,0.3710623157821302,0.3998744266355059,0.4385457906761777,2
0.7593796898449223,0.43607705779334516,0.5841881411058295,0.3491480196033975,0.9481137834208277,0.4672201196435112,2
0.7311155577788894,0.45859394545909443,0.5829372029021768,0.43660812389905296,1.0,0.5474754521513159,2
0.6953476738369184,0.4776082061546161,0.6609957468101078,0.5254390707571027,1.0,0.5769450790937789,2
0.576288144072036,0.49687265449086826,0.7840880660495373,0.5436454645342449,1.0,0.5948305631616583,2
0.49274637318659326,0.5979484613460097,0.7500625469101827,0.18915534471632628,1.0,0.5705966478887978,2
0.2878939469734867,0.4871153365023769,0.6592444333249938,0.14175663184331233,1.0,0.6762753544831435,2
0.21135567783891945,0.44858643982987256,0.6349762321741307,0.3156216753579713,0.8539407363482567,0.609555784223102,2
0.21285642821410705,0.41105829372029035,0.6677508131098325,0.42941904878176396,0.721478277552017,0.59286150304341,2
0.24987493746873435,0.4175631723792846,0.5954465849387042,0.4031707274534768,0.4683345832533966,0.5083924865270244,2
0.24562281140570286,0.4280710532899676,0.5691768826619966,0.41596002581230274,0.09730191673788302,0.38961926853515183,2
0.3016508254127063,0.44283212409306993,0.6029522141606205,0.4331897378656016,0.0,0.23985210248181804,2
0.30990495247623806,0.4275706780085065,0.5326494871153366,0.4271308230287598,0.0,0.1414200254634878,2
0.41545772886443216,0.4400800600450339,0.4388291218413811,0.6244501805117114,0.0,0.12979228072623267,2
0.6545772886443221,0.5228921691268452,0.5856892669502127,0.970287946701083,0.0,0.11726284946892934,2
0.7333666833416708,0.4713535151363524,0.9402051538653993,0.8418839492823134,0.004487503706158302,0.31160681584317285,2
0.8169084542271134,0.4618463847885916,0.9256942707030273,0.5294382336013395,0.4376598008266913,0.3355198214067705,2
0.7473736868434216,0.4565924443332501,0.7332999749812361,0.2830545720913198,0.8309433699007621,0.43921725936131994,2
0.717608804402201,0.4468351263447587,0.6925193895421567,0.26498596020021975,0.9996790902907371,0.5497183319671416,2
0.6910955477738869,0.469352014010508,0.6860145108831625,0.357144601217364,1.0,0.6141043305370005,2
0.5442721360680339,0.4515886915186391,0.6922692019014262,0.36959729319636536,1.0,0.6278842632157245,2
0.49999999999999994,0.5226419814861147,0.623217413059795,0.05005493834696617,1.0,0.6146676666027173,2
0.3599299649824912,0.4718538904178135,0.6464848636477359,0.0005493834696618238,1.0,0.6855538308596543,2
0.26088044022011003,0.38353765323993005,0.5371528646484864,0.0743952421647453,0.988966984669585,0.6056194080611124,2
0.17783891945972985,0.3347510632974732,0.5201401050788091,0.26712245147112684,0.5599141915342624,0.46210823726389594,2
0.22486243121560778,0.36952714535901937,0.4648486364773581,0.4561714076425345,0.1307689624500759,0.3225334426286691,2
0.25787893946973484,0.38178633975481624,0.4793595196397299,0.5552435600048834,0.0,0.14712838132445022,2
0.30265132566283137,0.3867900925694272,0.45659244433325,0.6092348745138392,0.0,0.013230549209062248,2
0.4372186093046523,0.4283212409306981,0.3845384038028522,0.8536965659172959,0.0,0.0,2
0.7863931965982991,0.6007005253940457,0.40705529146860153,1.0,0.0,0.007736714512443954,2
0.8811905952976486,0.46434826119589706,0.9952464348261197,1.0,0.005417095418316253,0.09225107696600804,2
0.94072036018009,0.4806104578433827,0.8003502626970229,0.6206201928946404,0.4464359837452256,0.2797896646144723,2
0.9054527263631815,0.4555916937703279,0.7117838378784089,0.3772590125050142,0.7903953816907058,0.4441163646510979,2
0.7328664332166082,0.44458343757818375,0.6577433074806106,0.32283865566737013,0.9988855363901146,0.5284301585363727,2
0.6623311655827913,0.495371528646485,0.6830122591943959,0.331416014092122,1.0,0.6498142560650191,2
0.5407703851925962,0.4868651488616464,0.7620715536652491,0.20675131241606642,1.0,0.7065385353262291,2
0.4899949974987493,0.48536402301726306,0.6692519389542158,0.19590142490887213,1.0,0.7760957148089367,2
0.4179589794897448,0.47110332749562184,0.7035276457343008,0.234496049671242,1.0,0.7933707727994139,2
0.36043021510755374,0.443332499374531,0.6604953715286466,0.24954218044194854,0.860058949718332,0.7039730017266337,2
0.30915457728864426,0.40680510382787105,0.6317237928446335,0.3058548581195389,0.549688682700525,0.5663829638802169,2
0.2938969484742371,0.3930447835876909,0.5741806354766076,0.3887507194307341,0.18805657777700263,0.4127701135392504,2
0.3466733366683341,0.37503127345509146,0.5541656242181637,0.48234298969251965,0.0,0.2781258175349251,2
0.39069534767383685,0.3795346509882413,0.5639229422066551,0.546469121160856,0.0,0.19780769834487333,2
0.48324162081040517,0.39429572179134365,0.5454090567925945,0.6527739505031656,0.0,0.1858904372394789,2
0.6145572786393196,0.4813610207655743,0.6234676007005255,0.9368662469260687,0.0,0.27377609571480893,2
0.5935467733866933,0.3820365273955468,0.701776332249187,0.9656783577794443,0.0,0.30402183581282594,2
0.7921460730365182,0.498123592694521,0.5941956467350514,0.9370807680904127,0.0,0.12383975443430945,2
0.9712356178089043,0.6007005253940457,0.48236177132849645,0.5156426042520537,0.2783699879658859,0.0,2
0.98224112056028,0.7810858143607707,0.6312234175631725,0.40655946422031153,0.8021766049845649,0.09159530495142754,2
0.8024012006003001,0.46860145108831636,0.8533900425318991,0.39299230863142476,0.9998325688473411,0.35812128294120726,2
0.8411705852926463,0.6762571928946711,0.8378784088066051,0.12167361389678572,1.0,0.5008545965083628,2
0.790145072536268,0.6905178884163123,0.8526394796097074,0.0,1.0,0.7711512635819802,2
0.5987993996998499,0.45283962972229186,0.665248936702527,0.0,1.0,0.9368365976594519,2
0.5165082541270635,0.4348261195896924,0.67575681761321,0.0,1.0,0.7999337251687393,2
0.5127563781890945,0.45083812859644745,0.6775081310983239,0.0006557720145804469,1.0,0.694298620437065,2
0.49649824912456225,0.4620965724293221,0.6244683512634477,0.042729825418141854,0.9847707414060728,0.6896593822488096,2
0.4447223611805903,0.4751063297473106,0.524643482611959,0.09316671608211108,0.7718523815337391,0.7051642046148212,2
0.355927963981991,0.4568426319739806,0.4716037027770829,0.29535378551371716,0.595699112266076,0.6452657097511205,2
0.3631815907953977,0.4168126094570929,0.4908681511133351,0.4186598531489265,0.43855974327223257,0.5121317822697385,2
0.39519759879939964,0.4488366274706031,0.4726044533400051,0.5254547674276645,0.02199103545703468,0.2961630360849016,2
0.3839419709854927,0.4761070803102328,0.3407555666750063,0.7454069797861764,0.0,0.23646336571498333,2
0.30990495247623806,0.38403802852139113,0.3590192644483363,1.0,0.0,0.3361005982175559,2
0.23511755877938967,0.2812109081811359,0.4678508881661247,1.0,0.0,0.1625721610827215,2
0.5497748874437218,0.5006254691018265,0.46359769827370534,1.0,0.0,0.0,2
0.9999999999999999,0.9997498123592696,0.6700025018764074,0.8217869787397317,0.1695310183651046,0.0,2
0.9999999999999999,0.9597197898423819,0.8356267200400302,0.6011476010255158,0.6415124614123515,0.3919249350332246,2
0.9997498749374686,0.6649987490617966,0.7673254941205905,0.2646040078832168,1.0,0.7202417287266512,2
0.8094047023511755,0.560670502877158,0.9094320740555418,0.0,1.0,0.8607914610112144,2
0.4862431215607803,0.3925444083062298,0.8443832874655993,0.0,1.0,0.8528262727383713,2
0.28064032016008,0.3635226419814862,0.7955966975231425,0.0,1.0,0.7002807959956049,2
0.32791395697848924,0.40755566675006266,0.7638228671503628,0.0,1.0,0.5304445645917993,2
0.4239619809904952,0.49712284213159885,0.641981486114586,0.038395800268587466,0.9970996040950869,0.48248077157856184,2
0.46523261630815405,0.5101325994495873,0.5011258443832876,0.27185412560824596,0.6455412735232049,0.49113312520710883,2
0.4579789894947473,0.5208906680010009,0.4120590442832125,0.37141287475800966,0.5022585764863875,0.49401782444146014,2
0.4432216108054027,0.4733550162621968,0.35926945208906685,0.505356052810576,0.3798524512967194,0.4670683851614141,2
0.41995997998999496,0.4348261195896924,0.3382536902677008,0.5977449116626262,0.22892547569632177,0.3528873153461116,2
0.43896948474237113,0.4598448836627472,0.38353765323993,0.8683921377121231,0.0040445087814152125,0.21673265081884296,2
0.4857428714357178,0.4363272454340757,0.36177132849637234,1.0,0.0,0.24090552348396327,2
0.4987493746873436,0.44208156117087827,0.40655491618714046,1.0,0.0,0.25094616041997314,2
0.5385192596298148,0.5576682511883915,0.6139604703527647,1.0,0.0,0.22111202190557583,2
0.9667333666833415,0.841881411058294,0.983487615711784,1.0,0.0,0.07347960304864226,2
0.9999999999999999,0.9467100325243935,0.9879909932449339,0.5721680590194813,0.4508310515025202,0.33193400422066033,2
0.9999999999999999,0.8091068301225921,0.8736552414310734,0.11024294957880604,1.0,0.7341140973542389,2
0.7441220610305151,0.5173880410307732,0.9311983987990995,0.007110591764480201,1.0,0.8090133770514676,2
0.6120560280140069,0.43207405554165634,0.816862646985239,0.0,1.0,0.6626018103493381,2
0.5232616308154077,0.48636477358018526,0.7945959469602203,0.0,1.0,0.6795716553011144,2
0.4982491245622811,0.43307480610457855,0.6845133850387792,0.0,1.0,0.8072588380975635,2
0.41620810405202596,0.40130097573179896,0.5611708781586191,0.0,1.0,0.8161850114236879,2
0.35242621310655325,0.42982236677508145,0.48511383537653247,0.05597607129776583,1.0,0.7446134258855538,2
0.3376688344172086,0.4353264948711535,0.41180885664248196,0.33430071332647326,0.9328374348152153,0.6879187958909605,2
0.30865432716358177,0.4728546409807357,0.5216412309231925,0.5412491061618152,0.5083331879937911,0.5710082494724175,2
0.31665832916458225,0.440580435326495,0.4585939454590944,0.7629262082076146,0.06912988122852609,0.4068175872473272,2
0.263631815907954,0.4275706780085065,0.4838628971728797,0.6710413868880478,0.0,0.1904686328199941,2
0.2868934467233617,0.4756067050287717,0.5123842882161622,0.6649214294434658,0.0,0.08323246769101977,2
0.4757378689344672,0.4833625218914187,0.5158869151863898,0.7207300695885728,0.0,0.0,2
0.6945972986493246,0.48986740055041295,0.42031523642732055,0.8406491445314543,0.0,0.00015173448209709894,2
0.7771385692846422,0.4540905679259446,0.6359769827370529,1.0,0.0,0.05728935940143365,2
0.9272136068034016,0.503127345509132,0.8593945459094322,0.9996633936201755,0.0,0.20560719953956436,2
0.9419709854927463,0.37202902176632485,0.6825118839129348,0.4574219090639552,0.3698728569684497,0.3803721854997646,2
0.8961980990495246,0.4550913184888668,0.6489867400550414,0.40828260983309206,0.7980100109876693,0.31641522925859394,2
0.8149074537268632,0.5401551163372531,0.7710783087315488,0.31665939968955475,1.0,0.5178854840678794,2
0.757128564282141,0.5096322241681263,0.7340505379034277,0.19638976577079376,1.0,0.6806250763032596,2
0.5407703851925962,0.5088816612459346,0.6067050287715787,0.21157367842754243,1.0,0.6178122329385911,2
0.5517758879439719,0.6184638478859146,0.5226419814861146,0.06453773305195598,1.0,0.636963915098453,2
0.3389194597298649,0.451088316237178,0.6482361771328498,0.1529570783263861,1.0,0.7836196522315433,2
0.22086043021510754,0.3937953465098825,0.6950212659494622,0.39055060432181665,0.9562481469208364,0.6761236200010464,2
0.19359679839919958,0.40230172629472116,0.5934450838128598,0.4955281929644034,0.6153251826918046,0.47111114986832237,2
0.23236618309154572,0.4103077307980987,0.5769326995246435,0.4383469661823953,0.35090255855730157,0.3561068768857806,2
0.31065532766383186,0.43207405554165634,0.5809357017763324,0.3846905139787572,0.017901180738441158,0.14021486997924554,2
0.2086043021510755,0.41205904428321255,0.5218914185639231,0.3299963374435356,0.0,0.04147932399672116,2
0.372936468234117,0.4150612959719791,0.406805103827871,0.45675044037881296,0.0,0.0,2
0.7331165582791395,0.42431823867900936,0.2864648486364774,0.8630046915604235,0.0,0.0,2
0.8324162081040519,0.47485614210658006,0.7630723042281713,1.0,0.0,0.1714390358756126,2
0.7946473236618308,0.4015511633725295,0.8759069301976483,0.8862008825017005,0.0096604286935138,0.3036573242408916,2
0.8831915957978989,0.3612709532149113,0.7910933199899925,0.6245722657271918,0.39030643389085584,0.37394701501648153,2
0.8299149574787392,0.4073054791093321,0.7217913435076309,0.4334182116260007,0.9072762788426322,0.5040445087814152,2
0.7303651825912956,0.46134600950713045,0.6767575681761322,0.28343652440832273,1.0,0.7816662887838568,2
0.7403701850925462,0.46384788591443593,0.6522391793845386,0.28602996320002794,1.0,0.9576521268988611,2
0.6020510255127562,0.45233925444083073,0.5361521140855643,0.3932521757329473,1.0,1.0,2
0.3781890945472736,0.5539154365774333,0.4633475106329748,0.48947102220206845,1.0,1.0,2
0.19034517258629313,0.5116337252939707,0.5796847635726796,0.46491619721994526,1.0,0.9176692188290283,2
0.12931465732866432,0.4545909432074057,0.591693770327746,0.5006557720145804,0.8081884298097215,0.6260372883129568,2
0.2026013006503251,0.3927945959469603,0.552914686014511,0.4995430524792019,0.6478451959467708,0.6541779304811901,2
0.20210105052526262,0.4335751813860397,0.5048786589942458,0.5014807192563266,0.4371714599647697,0.6349355564469714,2
0.19009504752376183,0.48361270953214924,0.5989492119089318,0.4717372726162862,0.04561452465249316,0.46454994157350404,2
0.1768384192096048,0.4871153365023769,0.6234676007005255,0.20141095627605216,0.0,0.14944800041857786,2
0.2676338169084542,0.47160370277708297,0.5196397297973481,0.30904302631808434,0.0,0.0,2
0.4469734867433716,0.46059544658493884,0.4523392544408307,0.5216701257477719,0.0,0.0,2
0.6383191595797898,0.46234676007005265,0.6329747310482863,0.7720965519646998,0.0,0.09406665852765234,2
0.6698349174587293,0.4245684263197399,0.774330748061046,0.6300974937649336,0.0,0.2247274883583027,2
0.8461730865432715,0.3660245183887917,0.8043532649487117,0.5015557144601217,0.11598095470638509,0.3743429199295394,2
0.8769384692346172,0.39504628471353526,0.6900175131348513,0.4624291469731587,0.5067600327886007,0.4678619390620367,2
0.8066533266633316,0.4193144858643984,0.6587440580435328,0.5207387899611071,0.7283603955560982,0.560859479916982,2
0.6923461730865432,0.43657743307480623,0.6920190142606957,0.47771944817482603,0.9994349198597764,0.6694839283534193,2
0.6170585292646322,0.4363272454340757,0.7002752064048037,0.4284580637284825,1.0,0.7376092226659923,2
0.5860430215107553,0.4353264948711535,0.7090317738303729,0.4538971344855852,1.0,0.7314125259431083,2
0.5425212606303151,0.4425819364523394,0.6920190142606957,0.45295184610286554,1.0,0.7168390393637616,2
0.4779889944972486,0.45359019264448347,0.680760570427821,0.452920452761742,1.0,0.6802291713902018,2
0.30915457728864426,0.4843632724543409,0.6339754816112085,0.32001499904075903,1.0,0.6592148176570103,2
0.2691345672836418,0.42356767575681775,0.5706780085063798,0.3174982995273558,1.0,0.6337600502293458,2
0.3036518259129565,0.3987990993244935,0.558418814110583,0.44825156530686994,0.8949753213457279,0.5904651446709803,2
0.284392196098049,0.3982987240430324,0.5153865399049288,0.5328862689014074,0.48919545842998413,0.5081500601705705,2
0.2681340670335167,0.4015511633725295,0.5741806354766076,0.5166489352425135,0.05614350245042471,0.42000279051921097,2
0.2923961980990495,0.4123092319239431,0.6322241681260947,0.44992936498247205,0.0,0.278444983169681,2
0.35392696348174085,0.411808856642482,0.6424818613960471,0.4370947206864677,0.0,0.21593909691822033,2
0.49324662331165575,0.42782086564923705,0.6172129096822618,0.536519176099203,0.0,0.18628634215253675,2
0.5940470235117559,0.39329497122842144,0.8123592694520892,0.5659870589671591,0.0,0.22633029283010975,2
0.6080540270135066,0.36252189141856406,0.829121841381036,0.47965711495195074,0.2388754207579748,0.3540628215637372,2
0.6220610305152575,0.36927695771828883,0.717287965974481,0.48032858363709297,0.604961891972025,0.49275162634947767,2
0.6158079039519759,0.37453089817363033,0.6925193895421567,0.49417130299806405,0.7166245181994175,0.5654987181052374,2
0.5712856428214106,0.383037277958469,0.6860145108831625,0.49447477196225825,0.7208364581334914,0.6166977693287057,2
0.5200100050025012,0.39154365774330757,0.7097823367525645,0.5205103162007081,0.5742574602787031,0.6085947991698205,2
0.5147573786893446,0.3977983487615713,0.7370527895921942,0.513933411235328,0.3561382702269041,0.5449116626262274,2
0.5222611305652826,0.40305228921691283,0.735551663747811,0.5016324537384237,0.25396689746585976,0.4953921551528681,2
0.5350175087543771,0.3972979734801102,0.7385539154365776,0.48084831784013815,0.2057589340216614,0.4369272895338089,2
0.5627813906953476,0.38879159369527155,0.719539654741056,0.4645028515618187,0.23493730052147827,0.4141740935172751,2
0.5895447723861931,0.3867900925694272,0.7057793345008758,0.46949439280046046,0.2806739103894519,0.4259396201405724,2
0.599799899949975,0.3872904678508883,0.7035276457343008,0.46836423252001325,0.2901669079303068,0.4404834574533024,2
0.5907953976988494,0.38704028021015774,0.7005253940455343,0.4633901320264402,0.2510682456354536,0.4574829516716954,2
0.5907953976988494,0.38403802852139113,0.6777583187390543,0.4625808814552558,0.1574899279697229,0.46598357081814534,2
0.5912956478239119,0.38804103077307994,0.6685013760320242,0.46169663568027625,0.036991820290562805,0.45075431222421825,2
0.6008004002001,0.3882912184138105,0.6497373029772331,0.471294277691543,0.0,0.4142804820621937,2
0.6555777888944472,0.40305228921691283,0.5806855141356018,0.4866927115126358,0.0,0.37666428309817396,2
0.7453726863431716,0.39604703527645746,0.5616712534400802,0.5209376144548895,0.14114620576591036,0.3466295760154874,2
0.8001500750375187,0.3767825869402053,0.5386539904928698,0.5003505589758794,0.4633290894187,0.3887960653679125,2
0.8244122061030514,0.38278709031773844,0.5499124343257444,0.49856637075535865,0.7029980640772974,0.4875926539581771,2
0.8004002001000499,0.3800350262697024,0.6324743557668252,0.45984966077750844,0.999084360883897,0.5656051066501561,2
0.7211105552776387,0.4363272454340757,0.5248936702526896,0.454523257233549,1.0,0.6975495753178576,2
0.6625812906453226,0.3952964723542658,0.6559919939954968,0.5203114917069257,1.0,0.7767061408863387,2
0.6470735367683841,0.4098073555166376,0.6227170377783339,0.5923871147775432,1.0,0.8728029021399795,2
0.5020010005002501,0.4628471353515138,0.5859394545909433,0.7364023231072432,1.0,0.897952456528943,2
0.3639319659829915,0.4921190893169879,0.5956967725794347,0.7946073216247798,1.0,0.8755498194882885,2
0.20210105052526262,0.5666750062546911,0.6474856142106581,0.7774543488497829,1.0,0.8334304201475486,2
0.12506253126563277,0.5336502376782588,0.7403052289216914,0.6319130753265779,1.0,0.6741092139456197,2
0.19109554777388693,0.42106579934951227,0.7593194896172131,0.4430019010412125,0.9119765596386278,0.6366290527931353,2
0.108304152076038,0.4681010758068553,0.7785839379534653,0.3656155710971973,0.5019987093848649,0.5703053874461517,2
0.15657828914457228,0.4828621466099576,0.6454841130848137,0.22781101208643634,0.004257285871252403,0.22230148071925637,2
0.19384692346173088,0.5093820365273957,0.4508381285964474,0.11131032317700612,0.0,0.0,2
0.31590795397698845,0.5421566174630975,0.33625218914185645,0.24549767166053332,0.0,0.0,2
0.5645322661330665,0.5341506129597199,0.3500125093820366,0.5255158100354047,0.0,0.0,2
0.9354677338669334,0.36427320490367787,0.7640730547910934,0.5761358285225945,0.0,0.0582189511135916,2
0.8941970985492745,0.3700275206404805,0.6372279209407057,0.6331949700891222,0.34051136264541226,0.39593805047351627,2
0.8491745872936467,0.378033525143858,0.7315486614961222,0.6015295533425188,0.6173395887472313,0.6139665486509583,2
0.7451225612806402,0.42631973980485377,0.5939454590943208,0.4926434937300522,0.8525053630291086,0.7558138723686276,2
0.6910955477738869,0.43232424318238694,0.5991993995496624,0.5622634598950067,1.0,0.8886425868113086,2
0.5775387693846923,0.4240680510382788,0.5641731298473857,0.729138252786159,1.0,0.9106179255977815,2
0.48149074537268627,0.48986740055041295,0.6044533400050038,0.8438216160594381,1.0,0.8757172506409474,2
0.32891445722861423,0.5146359769827372,0.6675006254691019,0.7435757015539703,1.0,0.8310044125085023,2
0.21235617808904456,0.542406805103828,0.74881160870653,0.47759736295934563,1.0,0.852170500723791,2
0.20110055027513757,0.41531148361270964,0.7305479109332,0.31372935451802497,1.0,0.8394125957060885,2
0.1770885442721361,0.45809357017763336,0.6327245434075558,0.5139020178942044,0.9123881612222473,0.6599926748870711,2
0.17183591795897946,0.4458343757818365,0.6072054040530399,0.4903395713064862,0.6078622878769381,0.40170570486771195,2
0.15207603801900949,0.4655991993995498,0.545659244433325,0.3146292969635663,0.13269093255663883,0.05803582329037099,2
0.20085042521260632,0.4928696522391795,0.5018764073054792,0.26254425589061164,0.0,0.0,2
0.2443721860930465,0.49987490617963487,0.39204403302476865,0.3977379353645988,0.0,0.0,2
0.4409704852426213,0.4726044533400051,0.36252189141856395,0.6516298376266634,0.0,0.0,2
0.6353176588294146,0.49412059044283224,0.3642732049036778,0.7152815808291331,0.0,0.0,2
0.7893946973486743,0.43207405554165634,0.6369777332999751,0.7279330973019167,0.0,0.0401660358930534,2
0.8574287143571785,0.3872904678508883,0.7167875906930199,0.8085860787972863,0.0,0.21686868863037828,2
0.9017008504252125,0.3945459094320742,0.5919439579684764,0.6106405985663708,0.09939306207161169,0.26376510804541575,2
0.7746373186593296,0.3677758318739055,0.578934200650488,0.5975757364354606,0.6577497950712454,0.3455011598095471,2
0.6590795397698849,0.4630973229922443,0.6675006254691019,0.5412037602246368,0.9995273558086402,0.546620855642953,2
0.6585792896448224,0.5111333500125095,0.7418063547660747,0.4796431623558958,1.0,0.5743795454941835,2
0.6155577788894446,0.4868651488616464,0.8138603952964725,0.4330362593089977,1.0,0.6271360552522803,2
0.5770385192596298,0.49987490617963487,0.7715786840130099,0.3357500392416764,1.0,0.7472225613478207,2
0.47098549274637314,0.5131348511383539,0.6187140355266451,0.27150182255785965,1.0,0.8158344524478085,2
0.32191095547773885,0.4868651488616464,0.5779334500875658,0.350477004377627,1.0,0.8065716727418595,2
0.2718859429714857,0.45083812859644745,0.5824368276207157,0.42922022428798157,1.0,0.7099412246891187,2
0.25112556278139064,0.4515886915186391,0.48761571178383795,0.4471527983675463,0.901920226032056,0.5898233252524547,2
0.18584292146073034,0.4248186139604705,0.5038779084313236,0.44837365052235034,0.5511537052862898,0.5139177145647662,2
0.1788394197098549,0.44483362521891434,0.5559169377032775,0.48135061129811463,0.23286185185831138,0.45229433001377817,2
0.21860930465232614,0.4545909432074057,0.6319739804853641,0.44786961298986694,0.0,0.36482201719657464,2
0.25362681340670334,0.4408306229672255,0.6184638478859146,0.3888728046462145,0.0,0.3115614699059944,2
0.37793896948474237,0.4443332499374532,0.6357267950963224,0.4026370406543768,0.0,0.2647260930986972,2
0.5027513756878439,0.47385539154365786,0.6034525894420817,0.3571916912290493,0.0,0.23254268622355545,2
0.6218109054527263,0.399049286965224,0.6464848636477359,0.39676125364075554,0.0,0.24041718262204165,2
0.7456228114057027,0.3184888666499876,0.6102076557418065,0.5761811744597729,0.0,0.3076390463400597,2
0.8366683341670835,0.38078558919189404,0.630973229922442,0.5689484974798124,0.013582852259448552,0.3566562603554424,2
0.8546773386693345,0.3787840880660497,0.5976982737052791,0.5260041508973263,0.39731063711041736,0.4460226380870991,2
0.7908954477238619,0.38979234425819376,0.6484863647735803,0.5031742156024905,0.8470115283324904,0.5513211364389486,2
0.7331165582791395,0.4103077307980987,0.6567425569176883,0.45461569318241274,1.0,0.7145804628773741,2
0.6513256628314157,0.4185639229422068,0.6074555916937704,0.44368906639691646,1.0,0.7855416223381062,2
0.5267633816908454,0.44558418814110595,0.5591693770327747,0.5625372795925841,1.0,0.8732302003941608,2
0.3686843421710855,0.4823617713284965,0.526895171378534,0.7060188011231839,1.0,0.8854544186127631,2
0.2621310655327664,0.5281461095821868,0.6274706029522142,0.8404049741004935,1.0,0.8060519385388143,2
0.2088544272136068,0.48836627470602967,0.7335501626219666,0.7761724540872386,1.0,0.689643685578248,2
0.23486743371685842,0.4726044533400051,0.6379784838628972,0.5812791042433333,0.9999389573922597,0.5627064548197499,2
0.183591795897949,0.4478358769076809,0.5586690017513136,0.48573172645935436,0.5686275877705496,0.53812198057101,2
0.22411205602801398,0.4841130848136103,0.5719289467100326,0.46650330502119053,0.007462894814866505,0.4082686572370372,2
0.24087043521760876,0.4928696522391795,0.6487365524143108,0.4166768404346234,0.0,0.32920278354291294,2
0.31015507753876936,0.4841130848136103,0.6322241681260947,0.33013411932957776,0.0,0.25003052130387016,2
0.4224612306153076,0.49462096572429337,0.5729296972729548,0.40166035893053353,0.0,0.2505502555069153,2
0.6385692846423211,0.4460845634225671,0.7493119839879911,0.4419781293056839,0.0,0.21561818720895753,2
0.7076038019009504,0.36227170377783346,0.8368776582436829,0.4462668085180599,0.06868863037828982,0.29555261000749955,2
0.7511255627813906,0.38278709031773844,0.6845133850387792,0.3543226886652598,0.2896018277900832,0.4538971344855852,2
