Ax,Ay,Az,Gx,Gy,Gz
0.7266133066533266,0.6212159119339506,0.1496122091568677,1.0,0.680518687758341,0.7683119102848074
0.4197098549274637,0.4318238679009258,0.7530647985989494,0.4785740446831888,0.4921412002720756,0.4058112562568673
0.9609804902451224,0.484863647735802,0.7828371278458846,0.4284423670579207,0.6088703629419049,0.3940910755707484
0.5077538769384692,0.3697773329997499,0.7570678008506382,0.2364337164483667,0.6233671102429496,0.4013394492212707
0.5107553776888444,0.5151363522641983,0.7563172379284464,0.4962153583201074,0.4914226415752481,0.4659539215515287
0.8199099549774886,0.3850387790843133,0.7092819614711035,0.3894064914453145,0.7372883129567295,0.5240211381830232
0.7611305652826412,0.273455091318489,0.7700775581686266,0.5959886286342152,0.4736295934562324,0.139941050281668
0.5027513756878439,0.4998749061796348,0.7533149862396799,0.5007168146223206,0.4942009522646807,0.5004272982541814
0.1903451725862931,0.5116337252939707,0.5796847635726796,0.4649161972199452,1.0,0.9176692188290284
1.0,0.6202151613710284,1.0000000000000002,0.9999389573922596,0.0026544813994454,0.0
0.648824412206103,0.5449086815111335,0.6517388041030774,1.0,0.0,0.0814308387254303
0.5485242621310654,0.4698523892919691,0.7688266199649738,0.441582224392626,0.5207387899611071,1.0
0.5255127563781891,0.6955216412309233,0.678508881661246,0.0322915394945672,0.3874984739348065,0.4721349216038509
0.5037518759379689,0.6279709782336754,0.5316487365524144,0.7152205382213928,0.5362279156565568,0.5707937283080733
0.974737368684342,0.6032024018013511,0.8318739054290719,0.9475957932922894,0.0,0.0103772433158344
0.4959979989994997,0.349261946459845,0.6047035276457344,0.0,0.7074995203795106,0.3978600205800792
0.5025012506253126,0.5001250938203654,0.7525644233174882,0.5006418194185256,0.494171302998064,0.5004569475207981
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006557720145804,0.494171302998064,0.5004272982541814
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5005807768107854,0.4942166489352425,0.5004116015836196
0.5337668834417209,0.5051288466349764,0.7433074806104579,0.3662852957078326,0.499694786961299,0.4045136648237613
0.7943971985992996,0.4841130848136103,0.7395546659994997,0.3182308108202382,1.0,0.8271883774874862
0.0,0.190392794595947,0.717287965974481,0.987287440919476,0.8934039102150444,0.0
0.5022511255627813,0.5001250938203654,0.7525644233174882,0.500610426077402,0.4941556063275023,0.5005040375324834
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.5006261227479638,0.4941556063275023,0.5004569475207981
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5007482079634442,0.494171302998064,0.5004569475207981
0.4647323661830915,0.3660245183887917,0.670252689517138,1.0,0.577020074297574,0.5168477597362959
0.5030015007503751,0.5001250938203654,0.7530647985989494,0.500687165355704,0.4941399096569405,0.5004429949247432
0.7108554277138568,0.4946209657242933,0.6034525894420817,0.3918168024137991,1.0,0.8015504822366011
0.8056528264132066,0.5679259444583439,0.8944208156117088,0.2411950398521025,1.0,0.7797425746027871
0.9977488744372184,0.1883912934701027,0.7260445334000502,0.4640616007115824,0.6939166681200621,1.0
0.6920960480240119,0.5414060545409058,0.7363022266700026,0.4072762788426322,0.3952212358511955,0.0
0.568784392196098,0.6925193895421567,0.7015261446084564,0.4606432146781311,0.5456755672602334,0.0
0.5257628814407203,0.5746810107580687,0.7390542907180386,0.4695850846748173,0.5838568463644767,0.0
0.5027513756878439,0.4996247185389043,0.7530647985989494,0.5006418194185256,0.494171302998064,0.5004429949247432
0.9564782391195596,0.664748561421066,0.7688266199649738,0.4053229153949457,0.9960479271674484,0.6178418822052077
0.4729864932466233,0.6447335501626221,0.5721791343507632,0.9997401328984774,0.4882955159844429,0.4278929835882589
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.500610426077402,0.4941556063275023,0.5005650801402236
0.6810905452726362,0.4410808106079561,0.7105328996747562,0.2221950921743377,1.0,0.6564679003087012
1.0,0.8819114335751816,0.7948461346009508,0.45888693164972,0.0532744998866351,1.0
0.5545272636318158,0.7027770828121093,0.6860145108831625,0.0,0.2134956485341054,0.5979576887524635
0.5390195097548773,0.3772829622216663,0.2884663497623217,1.0,0.999785478835656,0.5950886861886739
0.5217608804402201,0.9632224168126096,0.4138103577683263,0.1473411584142874,0.4928126689572178,0.5758445680799483
0.4079539769884942,0.5181386039529648,0.719539654741056,0.5844219265047003,0.5032649074768474,1.0
0.997248624312156,0.3967975981986491,0.9509632224168127,0.6904232868828156,0.0989343704763067,0.0257756771369273
0.5097548774387193,0.8173630222667002,0.2179134350763072,0.4720110923138637,0.7026161117602944,0.5284144618658109
0.576288144072036,0.5303977983487617,0.7933450087565675,0.4590247135357622,0.5243263512217242,1.0
0.5030015007503751,0.5006254691018265,0.7525644233174882,0.500610426077402,0.494171302998064,0.5004883408619216
0.6575787893946973,0.5471603702777084,0.7332999749812361,0.435767479986745,0.590800006976298,0.0
0.3624312156078039,0.5171378533900427,0.7605704278208658,0.5292237124369953,0.4725761724540872,0.0993006261227479
0.5022511255627813,0.5001250938203654,0.7525644233174882,0.5006557720145804,0.4941242129863787,0.5004116015836196
0.477488744372186,0.675256442331749,0.5679259444583439,0.7867485218968555,0.5300172663376179,0.5590735476219544
0.3546773386693346,0.5566675006254692,0.7400550412809608,0.6022463679648394,0.5430960810645831,0.992582451122312
0.5277638819409705,0.461596197147861,0.5536652489367027,0.2293213806093796,0.0,0.0
0.4609804902451225,0.0,0.9522141606204656,0.2886390986622948,0.5723058409055235,0.0
0.4942471235617808,0.4420815611708782,0.6852639479609708,1.0,0.6492195266581788,0.4987634511746341
0.5015007503751875,0.5323992994746061,0.7875906930197649,0.482465074908,0.4612675933515879,0.6999598862863421
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.500610426077402,0.4941399096569405,0.5004726441913598
0.3711855927963982,0.6997748311233427,0.7280460345258946,0.546469121160856,0.419073198807053,0.2282226136700559
0.4077038519259629,0.7378033525143859,1.0000000000000002,0.185736958682875,0.6602978879257722,0.0
0.7236118059029514,0.3620215161371029,0.5531648736552415,0.3519559795594468,0.0,0.1876903221305614
0.5150075037518759,0.6244683512634477,0.4886164623467601,0.7818494166070775,0.462246019149938,0.7220730069588572
0.6735867933966982,0.3490117588191144,0.6817613209907432,0.5074471981443047,4.5345937178475904e-05,0.2007534401869647
0.4892446223111555,0.5434075556667501,0.5486614961220917,1.0,0.7042032195615396,0.5608437832464203
0.4892446223111555,0.6437327995997,0.415061295971979,1.0,0.7549453232642098,0.5847271395434013
0.4064532266133066,0.4238178633975483,0.6494871153365025,1.0,0.4927655789455326,0.5273470882676108
0.5030015007503751,0.6184638478859146,0.6169627220415312,1.0,0.8336745905785095,0.4974815564120899
0.0840420210105052,0.4143107330497874,0.6947710783087316,0.5526797704797949,1.0,0.8535430873606921
0.5027513756878439,0.5001250938203654,0.7525644233174882,0.5006714686851422,0.4941242129863787,0.5004569475207981
0.2076038019009504,0.4313234926194647,0.2694520890668002,0.3489352425135602,0.9070931510194116,0.7051031620070809
0.632816408204102,0.5186389792344259,0.7848386289717288,0.5385946247623699,0.5035701205155484,0.1999598862863422
0.4794897448724362,0.6152114085564174,0.6870152614460847,1.0,0.6056961473394143,0.5117044840155571
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006714686851422,0.4941556063275023,0.5004726441913598
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006714686851422,0.494171302998064,0.5005197342030452
0.7023511755877938,0.5008756567425571,0.7678258694020517,0.5992395835150077,0.5347942864119155,0.0
0.6583291645822911,0.4345759319489618,0.938704028021016,0.6404433437396445,0.0,0.3774107469871113
0.9997498749374686,0.2061546159619715,0.0,0.7948514920557406,0.2917069257198668,0.9604897361215272
0.3876938469234617,0.0988241180885665,0.6930197648236178,0.5459947328949892,0.736646493538204,0.6588328653400073
0.6005502751375688,0.4148111083312485,0.756567425569177,0.5318642412403858,0.462565184784694,0.2260861223991488
0.8144072036018009,0.5646735051288467,0.7703277458093571,1.0,0.0,0.4767131171843661
0.40120060030015,0.4018013510132601,0.5801851388541407,0.5227531960165338,0.0,0.2887611838777753
0.4987493746873436,0.7390542907180386,0.6659994996247187,1.0,0.6459825243734412,0.5385946247623699
0.5017508754377188,0.3727795846885164,0.7540655491618715,0.574105725796606,0.6389940178244414,0.2911418455796432
0.601800900450225,0.5989492119089319,0.7998498874155617,0.3302858538116748,0.3767549749725308,1.0
0.5005002501250625,0.748311233425069,0.7478108581436078,0.0,0.5696792646981879,0.4523257233549017
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5005947294068402,0.4942009522646807,0.5004726441913598
0.7711355677838918,0.4420815611708782,0.6584938704028023,0.3060990285504996,0.8036869735075083,0.5153670404799693
0.00200100050025,0.3590192644483364,0.74881160870653,0.3851788548406788,0.7080785531157892,0.7373650522350315
0.1303151575787894,0.8118588941706282,0.7110332749562173,1.0,0.251647278371732,1.0
0.523511755877939,0.7375531648736554,0.5979484613460097,1.0,0.4922161954758707,0.5586776427088965
0.4979989994997498,0.7733299974981238,0.3855391543657744,0.8316130945113975,0.5898390219230165,0.7027381969757748
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.500610426077402,0.4942166489352425,0.5004429949247432
0.4942471235617808,1.0000000000000002,1.0000000000000002,0.3933289150112493,0.9032771159983954,0.9852887315346112
0.6888444222111054,0.4711033274956218,0.43832874655992,0.6728430158536373,0.0,0.0
0.5062531265632816,0.4535901926444834,0.7570678008506382,0.5647505101417932,0.5535343669881577,0.781497113556691
0.0,1.0000000000000002,0.0,0.0,0.6306625739051572,0.959268883966723
0.5030015007503751,0.5549161871403554,0.6369777332999751,1.0,0.6484259727575562,0.5584945148856759
0.9377188594297148,0.4866149612209158,0.8171128346259696,1.0,0.0,0.2693967246280761
0.5237618809404702,0.4801100825619215,0.7370527895921942,0.486371801803373,0.4969321729424281,0.6526065193505066
0.4609804902451225,0.6925193895421567,0.6252189141856394,0.6358354988925127,0.4045450581648848,0.6176901477231107
0.5027513756878439,0.5001250938203654,0.7533149862396799,0.500687165355704,0.4941242129863787,0.5005040375324834
0.0,0.0,0.3877908431323493,0.8260285679404225,1.0,0.0226468074716152
0.2643821910955477,0.4315736802601952,0.299974981235927,0.7584247519054014,0.0,0.0502380661701868
0.7243621810905452,0.5236427320490369,0.6644983737803354,0.4051397875717251,0.7357012051554842,0.0
0.4517258629314656,0.7122842131598701,0.7543157368026021,0.5261872787205469,0.397722238694037,0.4112440483457453
0.4684842421210605,1.0000000000000002,0.6249687265449088,0.0,1.0,0.3828749324171128
0.5660330165082541,0.5619214410808108,0.664748561421066,1.0,0.5911052200149991,0.6739260861223991
0.5030015007503751,0.5001250938203654,0.7528146109582188,0.5007028620262658,0.4942323456058042,0.5005336867991
0.4397198599299649,0.3152364273204905,0.9051788841631224,0.0,0.6554755219142961,0.5361825697193784
0.0,0.2702026519889918,0.4075556667500626,0.5918080820412648,0.8073652266424822,0.0
0.0,1.0000000000000002,0.9034275706780086,0.0186022986902,0.3792577218898791,0.9995273558086402
0.4977488744372185,0.3740305228921692,0.6675006254691019,0.0152449552644888,0.0073094162582625,0.0
0.4729864932466233,0.7928446334751065,0.5331498623967977,0.8251443221654429,0.4713710169698449,0.6396044439018435
0.1423211605802901,0.3665248936702527,0.4368276207155367,0.4959554912185848,1.0,0.6514920557406212
0.4227113556778389,0.6725043782837129,0.7973480110082563,0.4528297608873851,0.4525245478486841,0.0
0.4132066033016508,1.0000000000000002,0.829121841381036,0.2967281162251252,0.3979978024661214,1.0
0.8361680840420209,0.0280210157618214,1.0000000000000002,0.737867345693008,0.0,0.9816261750701988
0.4489744872436217,0.720040030022517,0.6352264198148613,0.8055635976768927,0.5480248356209777,0.6457087046758637
0.5515257628814406,0.2486865148861647,0.8408806604953716,0.4960775764340652,0.5626000662748313,0.6322182883652789
0.6498249124562281,0.1523642732049038,0.6239679759819866,0.5202347524286237,0.4245513368331095,0.5355424943753597
0.0035017508754376,0.0,0.7075306479859896,0.7648028323769991,0.6596874618483701,0.1069919946980135
0.5020010005002501,0.5006254691018265,0.7525644233174882,0.5006557720145804,0.4941852555941189,0.5004569475207981
0.4924962481240619,0.5586690017513136,0.7345509131848887,0.4229642290318642,0.4596351396131642,1.0
0.4914957478739369,0.5091318488866652,0.6685013760320242,0.5163437222038125,0.5002895163681392,0.5479637930132375
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5006714686851422,0.4941556063275023,0.5004883408619216
0.2886443221610805,0.4130597948461347,0.6137102827120341,0.5050665364424368,0.5155815616443135,0.4920644609937736
0.2923961980990495,0.4575931948961722,0.5661746309732301,0.3122625878577533,1.0,0.6119364459249699
0.5022511255627813,0.500375281461096,0.7525644233174882,0.5005650801402236,0.494171302998064,0.5005197342030452
0.4942471235617808,0.5364023017262949,0.7010257693269953,0.559792106318782,0.4315101941154926,1.0
0.5835417708854427,0.5101325994495873,0.5238929196897674,0.2547151054293039,1.0,1.0
0.513256628314157,0.3927945959469603,0.8343757818363774,0.0,0.2024015905959503,0.5435844219265047
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5006714686851422,0.4941852555941189,0.500381952317003
0.5025012506253126,0.500375281461096,0.7530647985989494,0.5007325112928824,0.494171302998064,0.5005040375324834
0.6693346673336668,1.0000000000000002,0.023767825869402,0.0,1.0,0.0
0.5787893946973486,0.591693770327746,0.7583187390542908,0.4824040323002598,0.4053386120655074,1.0
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5007482079634442,0.4942323456058042,0.5005336867991
0.489744872436218,0.2391793845384039,0.7943457593194898,0.6474946369708914,0.7845352913476464,0.4004691560423461
0.5597798899449724,0.6359769827370529,0.4418313735301477,1.0,0.8416101295847358,0.6740324746673177
0.3496748374187093,0.5346509882411811,0.886664998749062,0.572197708286098,0.3306521094581161,0.9991297068210754
0.6890945472736367,0.391293470102577,0.800850637978484,0.5343826848282959,0.5564801088302492,0.9002249856113853
0.5025012506253126,0.500375281461096,0.7528146109582188,0.5006714686851422,0.494171302998064,0.5004883408619216
0.4892446223111555,0.5038779084313236,0.7778333750312736,0.5136892408043672,0.4856392905104906,0.5884507386155536
0.8619309654827413,1.0000000000000002,0.4938704028021016,0.6259308997680381,1.0,0.0
0.8511755877938968,0.106830122591944,0.8563922942206657,0.5912430019010412,0.3583201074349896,0.0
0.0,1.0000000000000002,0.2379284463347511,0.4543087360692048,0.7676561382702269,1.0
0.4037018509254627,0.5946960220165125,0.7525644233174882,0.5011441128765021,0.509949945061653,0.0054641854300015
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5007168146223206,0.4941852555941189,0.5004429949247432
0.796648324162081,1.0000000000000002,0.9124343257443084,0.6790379685020144,0.3830423635697717,1.0
0.553776888444222,0.5821866399799851,0.7790843132349263,0.4392939986396219,0.4710954531977606,0.5505432792088878
1.0,0.7230422817112836,0.9637227920940707,0.4041177599107034,0.9305788583288278,0.0
0.5765382691345672,0.6009507130347762,0.7758318739054292,0.4762858189301847,0.3827214538605089,1.0
0.3699349674837418,0.5576682511883915,0.751063297473105,0.4559725831487521,0.5059664788879781,0.1872944172175035
0.5112556278139069,0.4123092319239431,0.6277207905929448,1.0,0.584132410136561,0.5641871740760765
0.5317658829414706,0.4676007005253941,0.422817112834626,0.7781868601426652,0.0,0.1950154350593857
0.9997498749374686,0.0317738303727796,0.4978734050537904,0.0,0.0,0.4791844707605909
0.528264132066033,0.6439829872404305,0.7658243682762073,0.0,0.4663044805274081,0.5863299440152083
0.4767383691845922,0.3517638228671504,0.8056042031523645,0.3783717320403927,0.5236077925248966,0.4561557109719727
0.5022511255627813,0.4998749061796348,0.7533149862396799,0.5007028620262658,0.4942009522646807,0.5004726441913598
0.7536268134067032,0.4978734050537904,0.7092819614711035,0.3196033974571394,0.6955037759213074,0.317177389818093
1.0,1.0000000000000002,1.0000000000000002,0.9818249995639814,0.638734150722919,0.0
0.4432216108054027,0.4733550162621968,0.3592694520890668,0.505356052810576,0.3798524512967194,0.4670683851614141
0.5082541270635317,0.8406304728546412,0.229672254190643,0.0049148019603397,0.4119922563091895,0.606121701519089
0.8244122061030514,0.8956717538153617,0.5771828871653741,0.0,0.3356889966339362,0.0
0.7601300650325162,0.602201651238429,0.3279959969977484,1.0,0.0,0.0
0.2633816908454227,0.4085564173129848,0.4936202151613711,0.8047700437762701,0.0,0.0020144060554267
0.1395697848924462,0.4313234926194647,0.6732549412059046,0.4209812163175611,0.0027783106894326,0.4038264994680572
0.5432716358179089,0.3004753565173881,0.7222917187890919,0.5431274744057066,0.6141950224113574,0.5771735528541779
0.2796398199099549,0.4475856892669503,0.5431573680260195,0.4923853707030364,0.0,0.3383277813628198
0.404952476238119,0.696772579434576,0.74881160870653,0.5036468597938504,0.5419066222509026,0.0
0.6208104052026012,0.4560920690517889,0.5576682511883914,0.9655266232973472,0.0,0.3190697106580393
0.7158579289644822,0.3059794846134602,0.6139604703527647,0.2970786752010046,0.1242827493590525,0.1433437396445576
1.0,0.0,0.4158118588941707,0.9984896314770568,1.0,0.9917749446256344
0.5707853926963481,0.2389291968976733,0.8679009256942709,0.2035770968135759,0.5217015190888955,0.4327606955369133
0.5580290145072535,1.0000000000000002,0.978483862897173,0.4888605961246664,0.0478731011388807,0.5785914854282574
0.3599299649824912,0.5298974230673006,0.613209907430573,0.4949177668870014,0.9169663568027626,0.0
0.3524262131065532,0.4298223667750814,0.4851138353765324,0.0559760712977658,1.0,0.7446134258855538
0.4229614807403701,0.7560670502877159,0.727795846885164,0.5332071786106702,0.5090500026161118,0.0
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5007028620262658,0.4942009522646807,0.5004116015836196
0.656328164082041,1.0000000000000002,0.751063297473105,1.0,0.4372935451802501,0.0
0.1278139069534767,0.4128096072054041,0.4205654240680511,0.508041927551145,0.6709036050020056,0.6483492334792542
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5006261227479638,0.4942166489352425,0.5004429949247432
0.5547773886943471,0.6797598198648989,0.6599949962471855,0.4875019620838202,0.4808483178401381,1.0
0.0,0.0,0.3820365273955467,0.0823307811709716,0.2855869682752847,1.0
0.4272136068034016,0.5569176882661998,0.6612459344508382,1.0,0.7519838847515565,0.4952683258628809
0.0,1.0000000000000002,0.8759069301976483,0.6332560126968624,0.1069919946980135,0.9967647417897691
0.4547273636818408,0.7080310232674507,0.5881911433575182,0.595622372987774,0.5987355459825243,0.5710535954095959
0.3166583291645822,0.4640980735551665,0.5724293219914938,0.374220834714059,1.0,0.7253082651690881
0.4392196098049024,0.6972729547160372,0.4898674005504129,0.5812634075727715,0.2072553499485498,0.6030399218654621
0.6530765382691345,0.5253940455341507,0.743807855891919,0.4514100842387987,0.4320299283185377,1.0
0.2808904452226113,0.4140605454090569,0.618213660245184,0.5110033660637983,0.4932242705408375,0.5103458499747109
0.4842421210605302,0.3707780835626721,0.7197898423817864,1.0,0.6617786071820988,0.5654376754974972
0.5167583791895948,0.4676007005253941,0.7748311233425069,0.2017458185813698,0.4721488741999058,0.293370772799414
0.4479739869934967,0.5509131848886666,0.6447335501626221,0.0,0.9999546540628216,0.4123724645516856
0.4819909954977488,0.5834375781836378,0.8018513885414063,0.5575021364912709,0.5031585189319288,0.0
0.5030015007503751,0.4998749061796348,0.7528146109582188,0.5006418194185256,0.4941556063275023,0.5004726441913598
0.5027513756878439,0.4998749061796348,0.7533149862396799,0.5006418194185256,0.4941399096569405,0.5004569475207981
1.0,0.0,0.6164623467600702,0.4033242060100808,0.5047909726703524,0.0050665364424368
0.0777888944472236,0.3822867150362773,0.5846885163872906,0.2954008755254024,0.5756928335978513,0.4894710222020684
0.5827913956978489,0.8173630222667002,0.7272954716037029,0.5359540959589794,0.5142682735406456,0.0
0.534017008504252,0.5654240680510384,0.5881911433575182,1.0,0.3346966182395312,0.284031253815163
0.468984492246123,0.4673505128846636,0.7780835626720042,0.9989779723389782,0.7523501403979977,0.5295899680834365
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5005807768107854,0.4941242129863787,0.5005197342030452
0.508504252126063,0.57067800850638,0.7463097322992245,0.4715244955264489,0.5268273540645656,0.61039642813541
0.7898949474737368,0.2179134350763073,0.4183137353014762,0.0,0.8226555278441494,0.3531157891065106
0.5027513756878439,0.4998749061796348,0.7525644233174882,0.5006261227479638,0.494171302998064,0.5003976489875648
0.4304652326163081,0.8413810357768328,0.839629722291719,0.1095104382859235,0.9990686642133352,0.8669271151263582
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.500687165355704,0.494108516315817,0.5004883408619216
0.5027513756878439,0.4998749061796348,0.7530647985989494,0.5006261227479638,0.4940788670492003,0.5005197342030452
0.5012506253126563,0.5046284713535153,0.7032774580935703,0.0,0.2240874130142839,0.5664143572213405
0.7671335667833916,0.3735301476107081,0.8118588941706282,0.6188342605996128,0.0005947294068402,0.3166733522856096
0.2381190595297648,0.4555916937703279,0.3612709532149112,0.3815319950468284,1.0,0.907748923033992
0.5635317658829414,0.7620715536652491,0.2511883912934701,0.1818912743952421,0.6172314561278058,0.7070408287842056
0.3314157078539269,1.0000000000000002,0.9684763572679512,0.0115823988000767,1.0,0.5695728761532692
0.428464232116058,0.4746059544658495,0.3452589442081561,0.5251199051223469,0.0,0.0
0.5025012506253126,0.5001250938203654,0.7530647985989494,0.5007028620262658,0.494171302998064,0.5003976489875648
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5006261227479638,0.494171302998064,0.5005197342030452
0.4804902451225612,0.4988741556167126,0.8536402301726296,0.0,0.3994942183930097,0.5467272441878717
0.4882441220610304,0.1938954215661747,0.5406554916187142,0.365873694124213,0.5051572283167937,0.487746132514781
0.7946473236618308,0.4490868151113336,0.6434826119589694,0.3949456720791112,0.9965362680293702,0.7107801245269199
0.5590295147573786,0.1253440080060046,0.7640730547910934,0.9451540889826812,0.838619041805466,0.4621989291382528
0.4437218609304652,0.7290467850888168,0.6692519389542158,0.3469051397875717,0.4920487643232119,0.5291173238920767
0.5027513756878439,0.4998749061796348,0.7528146109582188,0.5006557720145804,0.494171302998064,0.5004429949247432
0.5035017508754377,0.6052039029271955,0.727795846885164,0.523042712384673,0.5116434414078169,0.3942585067234072
0.5337668834417209,0.5931948961721293,0.751063297473105,0.4891047665556272,0.4868444459947329,0.7278720546941766
1.0,0.2131598699024269,1.0000000000000002,0.621872438390568,0.1663254094214905,0.7367999720948079
0.3939469734867433,0.4713535151363524,0.7690768076057044,0.3182151141496765,0.4315258907860544,0.5070809424978635
0.4569784892446222,0.5046284713535153,0.6017012759569678,0.4096412438739383,1.0,0.9443605350820586
0.6080540270135066,0.2727045283962973,0.7795846885163875,0.5290859305509531,0.4843887890890699,0.2004482271482638
0.9997498749374686,0.1488616462346761,0.0,0.0002895163681392,0.9002110330153303,0.5660184523082826
0.3961980990495247,0.1998999249437079,0.975231423567676,1.0,0.5962955857474231,0.5523745574410939
0.5025012506253126,0.5001250938203654,0.7528146109582188,0.5006714686851422,0.4941852555941189,0.5003976489875648
0.0,0.0,0.4786089567175382,0.7985280011162077,0.792837086000314,0.0
0.3436718359179589,0.391293470102577,0.5876907680760571,0.4463278511258001,0.9998936114550814,0.5571201841742679
0.5022511255627813,0.500375281461096,0.7528146109582188,0.5007325112928824,0.4941852555941189,0.5004116015836196
0.5742871435717858,0.0,0.7700775581686266,0.6604042764706908,0.3147670788496085,0.4415979210631878
0.5025012506253126,0.4998749061796348,0.7530647985989494,0.5006714686851422,0.4941399096569405,0.5004726441913598
0.5027513756878439,0.4998749061796348,0.7533149862396799,0.5006714686851422,0.4941399096569405,0.5005197342030452
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5006261227479638,0.4941399096569405,0.5004429949247432
0.4759879939969984,0.6895171378533902,0.5439079309482112,0.5997436210474911,0.6095261349564853,0.6229101627221515
0.04152076038019,1.0000000000000002,0.0122591943957968,0.0,0.0,0.3988210056333606
0.7081040520260129,0.4806104578433827,1.0000000000000002,0.6534768125294312,0.9469853672148874,0.0
0.4977488744372185,0.7325494120590444,0.6930197648236178,0.0,0.412494549767166,0.4626872700001744
0.5355177588794396,1.0000000000000002,0.9514635976982738,0.4064059856637075,0.0439663742435076,0.8652493154507561
0.5237618809404702,0.4988741556167126,0.7428071053289969,1.0,0.5830336431972374,0.4526919790013429
0.7198599299649824,1.0000000000000002,0.7838378784088067,0.6742469958316619,0.3272790693618431,0.9952700699373878
0.3924462231115557,0.3042281711283463,0.6797598198648988,0.7487939724785043,0.7617960479271675,0.6204056717302964
0.557528764382191,0.6369777332999751,0.891668751563673,0.0,0.1186057868392138,0.6015748992796972
0.4877438719359679,0.5231423567675758,1.0000000000000002,0.0,0.6518740080576242,0.5551825173971432
0.9997498749374686,0.3475106329747311,0.0,1.0,0.3031375900378464,0.85239897448419
0.5025012506253126,0.4998749061796348,0.7528146109582188,0.5006714686851422,0.4942009522646807,0.5004726441913598
0.7088544272136067,0.487615711783838,0.8941706279709785,0.6228177267732877,0.5937004028812111,0.0
0.6658329164582291,0.4701025769326996,0.7115336502376783,0.5643546052287354,1.0,0.7003121893367285
0.5637818909454727,0.6047035276457344,0.8023517638228673,0.44028463295952,0.3867502659713623,1.0
0.7516258129064531,0.6014510883162374,0.7495621716287216,0.487669393236479,0.5714198510560371,0.0
0.7751375687843921,0.4073054791093321,0.6777583187390543,0.496170012382929,1.0,0.7966670736173849
0.4759879939969984,0.3980485364023018,0.7868401300975734,1.0,0.6674852189685543,0.4892111551005459
0.7043521760880439,0.4918689016762573,0.7207905929447087,0.4629017911645186,1.0,0.5510769660079878
0.7068534267133566,1.0000000000000002,1.0000000000000002,0.9986117166925372,0.5113085791024993,0.799947677764794
0.2893946973486743,0.466599949962472,0.4788591443582687,0.5978059542703664,0.0,0.2048136456389417
0.86168084042021,0.4961220915686766,0.8188641481110834,0.6963426757591085,0.0032509548807924,0.4579730366081239
0.4969984992496247,0.6114585939454592,0.6832624468351265,0.0,0.2229119067966584,0.2578596717651777
0.2786393196598299,0.8431323492619467,1.0000000000000002,0.0211207422781101,0.753722727034899,0.0171686694455587
0.0,0.4610958218663999,0.2957217913435077,0.5823150845004099,0.0,0.2365558016638471
1.0,0.3612709532149113,0.9121841381035778,0.6746132514781031,0.1618239531192772,0.1373772607565795
0.2443721860930465,0.4608456342256694,0.3475106329747311,0.4327920888780369,0.0,0.0
0.685592796398199,0.3487615711783839,0.8371278458844135,0.6542860631006157,0.5895652022254391,0.0001831278232206
0.5027513756878439,0.5001250938203654,0.7528146109582188,0.5007325112928824,0.4941399096569405,0.5004272982541814
0.7621310655327663,0.5419064298223669,0.58443832874656,0.2032265378376964,1.0,1.0
0.4504752376188093,0.7378033525143859,0.795346509882412,0.0,0.3279976280586707,0.4373249385213736
0.9737368684342168,0.5989492119089319,0.5621716287215412,0.6427333135671556,0.9093813767724156,0.4105429303939864
0.520760380190095,0.5261446084563424,0.7242932199149363,0.0,0.2756998098958787,0.4073076721837557
0.9977488744372184,0.7720790592944711,0.2344258193645234,0.570580951218236,0.0,0.0
0.5990495247623812,0.5278959219414562,0.689016762571929,0.5321380609379632,0.3983640581125626,1.0
0.8499249624812405,0.5649236927695773,0.547410557918439,1.0,0.0,0.134965205713588
0.5110055027513757,0.5236427320490369,0.7055291468601452,0.370085634058287,0.4160507176866596,0.6702478329874252
0.0807903951975988,0.8518889166875159,0.0,1.0,4.5345937178475904e-05,0.6330118422659016
0.5125062531265632,0.6029522141606206,0.5849387040280212,0.69025411165565,0.496398486143328,0.4418106981530251
0.3194097048524262,0.5546659994996248,0.7275456592444335,0.5415089732633378,0.4612536407555331,0.3067844498316968
0.5030015007503751,0.4998749061796348,0.7530647985989494,0.5006261227479638,0.4941852555941189,0.5005197342030452
0.7086043021510755,0.5211408556417314,0.6159619714786091,0.7833754818005825,0.0,0.0
